,classifier_name,dataset_name,accuracy
4308,Attention-. 1st-Order  rMA (old),SyntheticControl,0.7753333333333334
4309,Attention-. 1st-Order  rMA (old),ToeSegmentation1,0.7438596491228069
4310,Attention-. 1st-Order  rMA (old),ToeSegmentation2,0.5292307692307692
4311,Attention-. 1st-Order  rMA (old),Trace,0.908
4312,Attention-. 1st-Order  rMA (old),TwoLeadECG,0.8198419666374012
4313,Attention-. 1st-Order  rMA (old),TwoPatterns,0.2935
4314,Attention-. 1st-Order  rMA (old),UMD,0.8208333333333334
4315,Attention-. 1st-Order  rMA (old),Wine,1.0
4316,captum-IntegratedGradients 1st-Order  rMA (old),ArrowHead,0.752
4317,captum-IntegratedGradients 1st-Order  rMA (old),BME,0.7426666666666667
4318,captum-IntegratedGradients 1st-Order  rMA (old),Beef,0.8866666666666667
4319,captum-IntegratedGradients 1st-Order  rMA (old),CBF,0.7662222222222222
4320,captum-IntegratedGradients 1st-Order  rMA (old),Chinatown,0.8448979591836736
4321,captum-IntegratedGradients 1st-Order  rMA (old),Coffee,0.6642857142857143
4322,captum-IntegratedGradients 1st-Order  rMA (old),DiatomSizeReduction,0.8803921568627452
4323,captum-IntegratedGradients 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.7856115107913669
4324,captum-IntegratedGradients 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.7231884057971014
4325,captum-IntegratedGradients 1st-Order  rMA (old),DistalPhalanxTW,0.6129496402877698
4326,captum-IntegratedGradients 1st-Order  rMA (old),ECG200,0.748
4327,captum-IntegratedGradients 1st-Order  rMA (old),ECG5000,0.5803111111111111
4328,captum-IntegratedGradients 1st-Order  rMA (old),ECGFiveDays,0.44297328687572596
4329,captum-IntegratedGradients 1st-Order  rMA (old),FaceAll,0.3854437869822485
4330,captum-IntegratedGradients 1st-Order  rMA (old),FaceFour,0.6295454545454545
4331,captum-IntegratedGradients 1st-Order  rMA (old),FacesUCR,0.4546341463414634
4332,captum-IntegratedGradients 1st-Order  rMA (old),FreezerRegularTrain,0.663438596491228
4333,captum-IntegratedGradients 1st-Order  rMA (old),GunPoint,0.756
4334,captum-IntegratedGradients 1st-Order  rMA (old),GunPointAgeSpan,0.7512658227848101
4335,captum-IntegratedGradients 1st-Order  rMA (old),GunPointMaleVersusFemale,0.7518987341772152
4336,captum-IntegratedGradients 1st-Order  rMA (old),GunPointOldVersusYoung,0.6901587301587301
4337,captum-IntegratedGradients 1st-Order  rMA (old),Ham,0.758095238095238
4338,captum-IntegratedGradients 1st-Order  rMA (old),ItalyPowerDemand,0.8528668610301263
4339,captum-IntegratedGradients 1st-Order  rMA (old),Lightning7,0.2876712328767123
4340,captum-IntegratedGradients 1st-Order  rMA (old),Meat,0.45
4341,captum-IntegratedGradients 1st-Order  rMA (old),MedicalImages,0.24605263157894736
4342,captum-IntegratedGradients 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.712987012987013
4343,captum-IntegratedGradients 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.718213058419244
4344,captum-IntegratedGradients 1st-Order  rMA (old),MiddlePhalanxTW,0.461038961038961
4345,captum-IntegratedGradients 1st-Order  rMA (old),MoteStrain,0.8587859424920128
4346,captum-IntegratedGradients 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.7433566433566433
4347,captum-IntegratedGradients 1st-Order  rMA (old),Plane,0.7523809523809524
4348,captum-IntegratedGradients 1st-Order  rMA (old),PowerCons,0.6544444444444444
4349,captum-IntegratedGradients 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.6536585365853658
4350,captum-IntegratedGradients 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.9106529209621993
4351,captum-IntegratedGradients 1st-Order  rMA (old),ProximalPhalanxTW,0.42731707317073175
4352,captum-IntegratedGradients 1st-Order  rMA (old),ShapeletSim,0.8300000000000001
4353,captum-IntegratedGradients 1st-Order  rMA (old),SmoothSubspace,0.78
4354,captum-IntegratedGradients 1st-Order  rMA (old),SonyAIBORobotSurface2,0.8845750262329485
4355,captum-IntegratedGradients 1st-Order  rMA (old),Strawberry,0.5378378378378379
4356,captum-IntegratedGradients 1st-Order  rMA (old),SwedishLeaf,0.45119999999999993
4357,captum-IntegratedGradients 1st-Order  rMA (old),Symbols,0.8679396984924622
4358,captum-IntegratedGradients 1st-Order  rMA (old),SyntheticControl,0.592
4359,captum-IntegratedGradients 1st-Order  rMA (old),ToeSegmentation1,0.7131578947368421
4360,captum-IntegratedGradients 1st-Order  rMA (old),ToeSegmentation2,0.7538461538461538
4361,captum-IntegratedGradients 1st-Order  rMA (old),Trace,0.8719999999999999
4362,captum-IntegratedGradients 1st-Order  rMA (old),TwoLeadECG,0.704126426690079
4363,captum-IntegratedGradients 1st-Order  rMA (old),TwoPatterns,0.38365
4364,captum-IntegratedGradients 1st-Order  rMA (old),UMD,0.8319444444444445
4365,captum-IntegratedGradients 1st-Order  rMA (old),Wine,1.0
4366,captum-DeepLift 1st-Order  rMA (old),ArrowHead,0.7531428571428571
4367,captum-DeepLift 1st-Order  rMA (old),BME,0.7226666666666667
4368,captum-DeepLift 1st-Order  rMA (old),Beef,0.8733333333333333
4369,captum-DeepLift 1st-Order  rMA (old),CBF,0.7746666666666667
4370,captum-DeepLift 1st-Order  rMA (old),Chinatown,0.8454810495626821
4371,captum-DeepLift 1st-Order  rMA (old),Coffee,0.6142857142857142
4372,captum-DeepLift 1st-Order  rMA (old),DiatomSizeReduction,0.8692810457516339
4373,captum-DeepLift 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.33669064748201444
4374,captum-DeepLift 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.6746376811594202
4375,captum-DeepLift 1st-Order  rMA (old),DistalPhalanxTW,0.39280575539568346
4376,captum-DeepLift 1st-Order  rMA (old),ECG200,0.7180000000000001
4377,captum-DeepLift 1st-Order  rMA (old),ECG5000,0.06168888888888889
4378,captum-DeepLift 1st-Order  rMA (old),ECGFiveDays,0.4360046457607433
4379,captum-DeepLift 1st-Order  rMA (old),FaceAll,0.10875739644970414
4380,captum-DeepLift 1st-Order  rMA (old),FaceFour,0.6431818181818183
4381,captum-DeepLift 1st-Order  rMA (old),FacesUCR,0.25990243902439025
4382,captum-DeepLift 1st-Order  rMA (old),FreezerRegularTrain,0.6392280701754387
4383,captum-DeepLift 1st-Order  rMA (old),GunPoint,0.7533333333333333
4384,captum-DeepLift 1st-Order  rMA (old),GunPointAgeSpan,0.5886075949367088
4385,captum-DeepLift 1st-Order  rMA (old),GunPointMaleVersusFemale,0.7974683544303798
4386,captum-DeepLift 1st-Order  rMA (old),GunPointOldVersusYoung,0.580952380952381
4387,captum-DeepLift 1st-Order  rMA (old),Ham,0.758095238095238
4388,captum-DeepLift 1st-Order  rMA (old),ItalyPowerDemand,0.6880466472303206
4389,captum-DeepLift 1st-Order  rMA (old),Lightning7,0.20273972602739726
4390,captum-DeepLift 1st-Order  rMA (old),Meat,0.3466666666666666
4391,captum-DeepLift 1st-Order  rMA (old),MedicalImages,0.1718421052631579
4392,captum-DeepLift 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.5
4393,captum-DeepLift 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.42955326460481097
4394,captum-DeepLift 1st-Order  rMA (old),MiddlePhalanxTW,0.3844155844155844
4395,captum-DeepLift 1st-Order  rMA (old),MoteStrain,0.8541533546325878
4396,captum-DeepLift 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.5459207459207459
4397,captum-DeepLift 1st-Order  rMA (old),Plane,0.5961904761904762
4398,captum-DeepLift 1st-Order  rMA (old),PowerCons,0.6044444444444445
4399,captum-DeepLift 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.13658536585365852
4400,captum-DeepLift 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.33058419243986253
4401,captum-DeepLift 1st-Order  rMA (old),ProximalPhalanxTW,0.28195121951219515
4402,captum-DeepLift 1st-Order  rMA (old),ShapeletSim,0.85
4403,captum-DeepLift 1st-Order  rMA (old),SmoothSubspace,0.5853333333333333
4404,captum-DeepLift 1st-Order  rMA (old),SonyAIBORobotSurface2,0.8472193074501574
4405,captum-DeepLift 1st-Order  rMA (old),Strawberry,0.5032432432432433
4406,captum-DeepLift 1st-Order  rMA (old),SwedishLeaf,0.23552
4407,captum-DeepLift 1st-Order  rMA (old),Symbols,0.8627135678391958
4408,captum-DeepLift 1st-Order  rMA (old),SyntheticControl,0.5053333333333333
4409,captum-DeepLift 1st-Order  rMA (old),ToeSegmentation1,0.7166666666666666
4410,captum-DeepLift 1st-Order  rMA (old),ToeSegmentation2,0.7523076923076923
4411,captum-DeepLift 1st-Order  rMA (old),Trace,0.836
4412,captum-DeepLift 1st-Order  rMA (old),TwoLeadECG,0.802633889376646
4413,captum-DeepLift 1st-Order  rMA (old),TwoPatterns,0.28025
4414,captum-DeepLift 1st-Order  rMA (old),UMD,0.7652777777777778
4415,captum-DeepLift 1st-Order  rMA (old),Wine,1.0
4416,captum-KernelShap 1st-Order  rMA (old),ArrowHead,0.6834285714285715
4417,captum-KernelShap 1st-Order  rMA (old),BME,0.64
4418,captum-KernelShap 1st-Order  rMA (old),Beef,0.8733333333333333
4419,captum-KernelShap 1st-Order  rMA (old),CBF,0.8002222222222223
4420,captum-KernelShap 1st-Order  rMA (old),Chinatown,0.6991253644314869
4421,captum-KernelShap 1st-Order  rMA (old),Coffee,0.5928571428571429
4422,captum-KernelShap 1st-Order  rMA (old),DiatomSizeReduction,0.8372549019607843
4423,captum-KernelShap 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.6244604316546762
4424,captum-KernelShap 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.6978260869565218
4425,captum-KernelShap 1st-Order  rMA (old),DistalPhalanxTW,0.6014388489208634
4426,captum-KernelShap 1st-Order  rMA (old),ECG200,0.764
4427,captum-KernelShap 1st-Order  rMA (old),ECG5000,0.4264444444444444
4428,captum-KernelShap 1st-Order  rMA (old),ECGFiveDays,0.5927990708478513
4429,captum-KernelShap 1st-Order  rMA (old),FaceAll,0.3182248520710059
4430,captum-KernelShap 1st-Order  rMA (old),FaceFour,0.7204545454545455
4431,captum-KernelShap 1st-Order  rMA (old),FacesUCR,0.4833170731707317
4432,captum-KernelShap 1st-Order  rMA (old),FreezerRegularTrain,0.2500350877192982
4433,captum-KernelShap 1st-Order  rMA (old),GunPoint,0.724
4434,captum-KernelShap 1st-Order  rMA (old),GunPointAgeSpan,0.6765822784810126
4435,captum-KernelShap 1st-Order  rMA (old),GunPointMaleVersusFemale,0.5455696202531646
4436,captum-KernelShap 1st-Order  rMA (old),GunPointOldVersusYoung,0.711111111111111
4437,captum-KernelShap 1st-Order  rMA (old),Ham,0.7561904761904762
4438,captum-KernelShap 1st-Order  rMA (old),ItalyPowerDemand,0.6456754130223518
4439,captum-KernelShap 1st-Order  rMA (old),Lightning7,0.24383561643835616
4440,captum-KernelShap 1st-Order  rMA (old),Meat,0.52
4441,captum-KernelShap 1st-Order  rMA (old),MedicalImages,0.39947368421052637
4442,captum-KernelShap 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.6571428571428571
4443,captum-KernelShap 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.5381443298969073
4444,captum-KernelShap 1st-Order  rMA (old),MiddlePhalanxTW,0.6272727272727272
4445,captum-KernelShap 1st-Order  rMA (old),MoteStrain,0.8
4446,captum-KernelShap 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.6608391608391607
4447,captum-KernelShap 1st-Order  rMA (old),Plane,0.7904761904761906
4448,captum-KernelShap 1st-Order  rMA (old),PowerCons,0.5455555555555556
4449,captum-KernelShap 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.6702439024390243
4450,captum-KernelShap 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.756701030927835
4451,captum-KernelShap 1st-Order  rMA (old),ProximalPhalanxTW,0.6478048780487805
4452,captum-KernelShap 1st-Order  rMA (old),ShapeletSim,0.8244444444444443
4453,captum-KernelShap 1st-Order  rMA (old),SmoothSubspace,0.7613333333333332
4454,captum-KernelShap 1st-Order  rMA (old),SonyAIBORobotSurface2,0.8256033578174187
4455,captum-KernelShap 1st-Order  rMA (old),Strawberry,0.4891891891891892
4456,captum-KernelShap 1st-Order  rMA (old),SwedishLeaf,0.44575999999999993
4457,captum-KernelShap 1st-Order  rMA (old),Symbols,0.8781909547738694
4458,captum-KernelShap 1st-Order  rMA (old),SyntheticControl,0.6046666666666667
4459,captum-KernelShap 1st-Order  rMA (old),ToeSegmentation1,0.6894736842105263
4460,captum-KernelShap 1st-Order  rMA (old),ToeSegmentation2,0.7107692307692307
4461,captum-KernelShap 1st-Order  rMA (old),Trace,0.868
4462,captum-KernelShap 1st-Order  rMA (old),TwoLeadECG,0.7583845478489903
4463,captum-KernelShap 1st-Order  rMA (old),TwoPatterns,0.30505
4464,captum-KernelShap 1st-Order  rMA (old),UMD,0.7708333333333333
4465,captum-KernelShap 1st-Order  rMA (old),Wine,1.0
4466,captum-GuidedGradCam 1st-Order  rMA (old),ArrowHead,0.6788571428571428
4467,captum-GuidedGradCam 1st-Order  rMA (old),BME,0.5186666666666666
4468,captum-GuidedGradCam 1st-Order  rMA (old),Beef,0.4
4469,captum-GuidedGradCam 1st-Order  rMA (old),CBF,0.3571111111111111
4470,captum-GuidedGradCam 1st-Order  rMA (old),Chinatown,0.3504373177842566
4471,captum-GuidedGradCam 1st-Order  rMA (old),Coffee,0.6142857142857142
4472,captum-GuidedGradCam 1st-Order  rMA (old),DiatomSizeReduction,0.34248366013071896
4473,captum-GuidedGradCam 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.19280575539568345
4474,captum-GuidedGradCam 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.5304347826086957
4475,captum-GuidedGradCam 1st-Order  rMA (old),DistalPhalanxTW,0.19568345323741007
4476,captum-GuidedGradCam 1st-Order  rMA (old),ECG200,0.254
4477,captum-GuidedGradCam 1st-Order  rMA (old),ECG5000,0.054400000000000004
4478,captum-GuidedGradCam 1st-Order  rMA (old),ECGFiveDays,0.44297328687572596
4479,captum-GuidedGradCam 1st-Order  rMA (old),FaceAll,0.08887573964497042
4480,captum-GuidedGradCam 1st-Order  rMA (old),FaceFour,0.7931818181818181
4481,captum-GuidedGradCam 1st-Order  rMA (old),FacesUCR,0.10400000000000001
4482,captum-GuidedGradCam 1st-Order  rMA (old),FreezerRegularTrain,0.38526315789473686
4483,captum-GuidedGradCam 1st-Order  rMA (old),GunPoint,0.4786666666666667
4484,captum-GuidedGradCam 1st-Order  rMA (old),GunPointAgeSpan,0.5044303797468355
4485,captum-GuidedGradCam 1st-Order  rMA (old),GunPointMaleVersusFemale,0.5050632911392405
4486,captum-GuidedGradCam 1st-Order  rMA (old),GunPointOldVersusYoung,0.4742857142857143
4487,captum-GuidedGradCam 1st-Order  rMA (old),Ham,0.24952380952380954
4488,captum-GuidedGradCam 1st-Order  rMA (old),ItalyPowerDemand,0.5545189504373178
4489,captum-GuidedGradCam 1st-Order  rMA (old),Lightning7,0.336986301369863
4490,captum-GuidedGradCam 1st-Order  rMA (old),Meat,0.2833333333333333
4491,captum-GuidedGradCam 1st-Order  rMA (old),MedicalImages,0.09236842105263157
4492,captum-GuidedGradCam 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.32727272727272727
4493,captum-GuidedGradCam 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.37938144329896906
4494,captum-GuidedGradCam 1st-Order  rMA (old),MiddlePhalanxTW,0.13896103896103898
4495,captum-GuidedGradCam 1st-Order  rMA (old),MoteStrain,0.728115015974441
4496,captum-GuidedGradCam 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.6275058275058274
4497,captum-GuidedGradCam 1st-Order  rMA (old),Plane,0.3352380952380952
4498,captum-GuidedGradCam 1st-Order  rMA (old),PowerCons,0.47111111111111115
4499,captum-GuidedGradCam 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.3648780487804878
4500,captum-GuidedGradCam 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.5731958762886598
4501,captum-GuidedGradCam 1st-Order  rMA (old),ProximalPhalanxTW,0.4360975609756098
4502,captum-GuidedGradCam 1st-Order  rMA (old),ShapeletSim,0.7266666666666668
4503,captum-GuidedGradCam 1st-Order  rMA (old),SmoothSubspace,0.34400000000000003
4504,captum-GuidedGradCam 1st-Order  rMA (old),SonyAIBORobotSurface2,0.28835257082896115
4505,captum-GuidedGradCam 1st-Order  rMA (old),Strawberry,0.507027027027027
4506,captum-GuidedGradCam 1st-Order  rMA (old),SwedishLeaf,0.14143999999999998
4507,captum-GuidedGradCam 1st-Order  rMA (old),Symbols,0.5131658291457286
4508,captum-GuidedGradCam 1st-Order  rMA (old),SyntheticControl,0.2
4509,captum-GuidedGradCam 1st-Order  rMA (old),ToeSegmentation1,0.41052631578947374
4510,captum-GuidedGradCam 1st-Order  rMA (old),ToeSegmentation2,0.4153846153846154
4511,captum-GuidedGradCam 1st-Order  rMA (old),Trace,0.442
4512,captum-GuidedGradCam 1st-Order  rMA (old),TwoLeadECG,0.5778753292361721
4513,captum-GuidedGradCam 1st-Order  rMA (old),TwoPatterns,0.25135
4514,captum-GuidedGradCam 1st-Order  rMA (old),UMD,0.42361111111111105
4515,captum-GuidedGradCam 1st-Order  rMA (old),Wine,1.0
4516,captum-FeaturePermutation 1st-Order  rMA (old),ArrowHead,0.8639999999999999
4517,captum-FeaturePermutation 1st-Order  rMA (old),BME,0.764
4518,captum-FeaturePermutation 1st-Order  rMA (old),Beef,0.9133333333333333
4519,captum-FeaturePermutation 1st-Order  rMA (old),CBF,0.8371111111111113
4520,captum-FeaturePermutation 1st-Order  rMA (old),Chinatown,0.9206997084548105
4521,captum-FeaturePermutation 1st-Order  rMA (old),Coffee,0.7428571428571429
4522,captum-FeaturePermutation 1st-Order  rMA (old),DiatomSizeReduction,0.8777777777777777
4523,captum-FeaturePermutation 1st-Order  rMA (old),DistalPhalanxOutlineAgeGroup,0.6503597122302158
4524,captum-FeaturePermutation 1st-Order  rMA (old),DistalPhalanxOutlineCorrect,0.8876811594202898
4525,captum-FeaturePermutation 1st-Order  rMA (old),DistalPhalanxTW,0.7741007194244605
4526,captum-FeaturePermutation 1st-Order  rMA (old),ECG200,0.8019999999999999
4527,captum-FeaturePermutation 1st-Order  rMA (old),ECG5000,0.16506666666666664
4528,captum-FeaturePermutation 1st-Order  rMA (old),ECGFiveDays,0.6288037166085946
4529,captum-FeaturePermutation 1st-Order  rMA (old),FaceAll,0.4979881656804734
4530,captum-FeaturePermutation 1st-Order  rMA (old),FaceFour,0.7272727272727273
4531,captum-FeaturePermutation 1st-Order  rMA (old),FacesUCR,0.5545365853658537
4532,captum-FeaturePermutation 1st-Order  rMA (old),FreezerRegularTrain,0.7446315789473684
4533,captum-FeaturePermutation 1st-Order  rMA (old),GunPoint,0.82
4534,captum-FeaturePermutation 1st-Order  rMA (old),GunPointAgeSpan,0.7056962025316456
4535,captum-FeaturePermutation 1st-Order  rMA (old),GunPointMaleVersusFemale,0.8246835443037973
4536,captum-FeaturePermutation 1st-Order  rMA (old),GunPointOldVersusYoung,0.7568253968253968
4537,captum-FeaturePermutation 1st-Order  rMA (old),Ham,0.8323809523809522
4538,captum-FeaturePermutation 1st-Order  rMA (old),ItalyPowerDemand,0.8812439261418852
4539,captum-FeaturePermutation 1st-Order  rMA (old),Lightning7,0.3835616438356165
4540,captum-FeaturePermutation 1st-Order  rMA (old),Meat,0.63
4541,captum-FeaturePermutation 1st-Order  rMA (old),MedicalImages,0.2863157894736842
4542,captum-FeaturePermutation 1st-Order  rMA (old),MiddlePhalanxOutlineAgeGroup,0.8142857142857143
4543,captum-FeaturePermutation 1st-Order  rMA (old),MiddlePhalanxOutlineCorrect,0.79106529209622
4544,captum-FeaturePermutation 1st-Order  rMA (old),MiddlePhalanxTW,0.7246753246753247
4545,captum-FeaturePermutation 1st-Order  rMA (old),MoteStrain,0.8514376996805112
4546,captum-FeaturePermutation 1st-Order  rMA (old),PhalangesOutlinesCorrect,0.8351981351981352
4547,captum-FeaturePermutation 1st-Order  rMA (old),Plane,0.8876190476190476
4548,captum-FeaturePermutation 1st-Order  rMA (old),PowerCons,0.7833333333333334
4549,captum-FeaturePermutation 1st-Order  rMA (old),ProximalPhalanxOutlineAgeGroup,0.8887804878048782
4550,captum-FeaturePermutation 1st-Order  rMA (old),ProximalPhalanxOutlineCorrect,0.8034364261168385
4551,captum-FeaturePermutation 1st-Order  rMA (old),ProximalPhalanxTW,0.8458536585365855
4552,captum-FeaturePermutation 1st-Order  rMA (old),ShapeletSim,0.8333333333333334
4553,captum-FeaturePermutation 1st-Order  rMA (old),SmoothSubspace,0.8146666666666667
4554,captum-FeaturePermutation 1st-Order  rMA (old),SonyAIBORobotSurface2,0.8272822665267576
4555,captum-FeaturePermutation 1st-Order  rMA (old),Strawberry,0.5848648648648649
4556,captum-FeaturePermutation 1st-Order  rMA (old),SwedishLeaf,0.4896
4557,captum-FeaturePermutation 1st-Order  rMA (old),Symbols,0.8532663316582914
4558,captum-FeaturePermutation 1st-Order  rMA (old),SyntheticControl,0.6773333333333333
4559,captum-FeaturePermutation 1st-Order  rMA (old),ToeSegmentation1,0.7771929824561404
4560,captum-FeaturePermutation 1st-Order  rMA (old),ToeSegmentation2,0.7723076923076924
4561,captum-FeaturePermutation 1st-Order  rMA (old),Trace,0.8240000000000001
4562,captum-FeaturePermutation 1st-Order  rMA (old),TwoLeadECG,0.8042142230026339
4563,captum-FeaturePermutation 1st-Order  rMA (old),TwoPatterns,0.38544999999999996
4564,captum-FeaturePermutation 1st-Order  rMA (old),UMD,0.7333333333333333
4565,captum-FeaturePermutation 1st-Order  rMA (old),Wine,1.0
4566,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),ArrowHead,0.4788571428571428
4567,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),BME,0.5093333333333334
4568,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),Beef,0.05333333333333333
4569,PytGradCam-GradCAMPlusPlus 1st-Order  rMA (old),CBF,0.5624444444444444
