,classifier_name,dataset_name,accuracy
2695,Attention 1st-Order r.avg. (old),MedicalImages,0.36210526315789476
2696,Attention 1st-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.5532467532467533
2697,Attention 1st-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.5360824742268042
2698,Attention 1st-Order r.avg. (old),MiddlePhalanxTW,0.5714285714285714
2699,Attention 1st-Order r.avg. (old),MoteStrain,0.8442492012779553
2700,Attention 1st-Order r.avg. (old),PhalangesOutlinesCorrect,0.7902097902097902
2701,Attention 1st-Order r.avg. (old),Plane,0.9523809523809523
2702,Attention 1st-Order r.avg. (old),PowerCons,0.4922222222222222
2703,Attention 1st-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.3248780487804878
2704,Attention 1st-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.8109965635738832
2705,Attention 1st-Order r.avg. (old),ProximalPhalanxTW,0.5814634146341463
2706,Attention 1st-Order r.avg. (old),ShapeletSim,0.8333333333333334
2707,Attention 1st-Order r.avg. (old),SmoothSubspace,0.8799999999999999
2708,Attention 1st-Order r.avg. (old),SonyAIBORobotSurface2,0.9185729275970619
2709,Attention 1st-Order r.avg. (old),Strawberry,0.5654054054054054
2710,Attention 1st-Order r.avg. (old),SwedishLeaf,0.4528
2711,Attention 1st-Order r.avg. (old),Symbols,0.8938693467336684
2712,Attention 1st-Order r.avg. (old),SyntheticControl,0.7753333333333334
2713,Attention 1st-Order r.avg. (old),ToeSegmentation1,0.7438596491228069
2714,Attention 1st-Order r.avg. (old),ToeSegmentation2,0.5292307692307692
2715,Attention 1st-Order r.avg. (old),Trace,0.908
2716,Attention 1st-Order r.avg. (old),TwoLeadECG,0.8198419666374012
2717,Attention 1st-Order r.avg. (old),TwoPatterns,0.2935
2718,Attention 1st-Order r.avg. (old),UMD,0.8208333333333334
2719,Attention 1st-Order r.avg. (old),Wine,1.0
2720,IntegratedGradients 1st-Order r.avg. (old),ArrowHead,0.752
2721,IntegratedGradients 1st-Order r.avg. (old),BME,0.7426666666666667
2722,IntegratedGradients 1st-Order r.avg. (old),Beef,0.8866666666666667
2723,IntegratedGradients 1st-Order r.avg. (old),CBF,0.7662222222222222
2724,IntegratedGradients 1st-Order r.avg. (old),Chinatown,0.8448979591836736
2725,IntegratedGradients 1st-Order r.avg. (old),Coffee,0.6642857142857143
2726,IntegratedGradients 1st-Order r.avg. (old),DiatomSizeReduction,0.8803921568627452
2727,IntegratedGradients 1st-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.7856115107913669
2728,IntegratedGradients 1st-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.7231884057971014
2729,IntegratedGradients 1st-Order r.avg. (old),DistalPhalanxTW,0.6129496402877698
2730,IntegratedGradients 1st-Order r.avg. (old),ECG200,0.748
2731,IntegratedGradients 1st-Order r.avg. (old),ECG5000,0.5803111111111111
2732,IntegratedGradients 1st-Order r.avg. (old),ECGFiveDays,0.44297328687572596
2733,IntegratedGradients 1st-Order r.avg. (old),FaceAll,0.3854437869822485
2734,IntegratedGradients 1st-Order r.avg. (old),FaceFour,0.6295454545454545
2735,IntegratedGradients 1st-Order r.avg. (old),FacesUCR,0.4546341463414634
2736,IntegratedGradients 1st-Order r.avg. (old),FreezerRegularTrain,0.663438596491228
2737,IntegratedGradients 1st-Order r.avg. (old),GunPoint,0.756
2738,IntegratedGradients 1st-Order r.avg. (old),GunPointAgeSpan,0.7512658227848101
2739,IntegratedGradients 1st-Order r.avg. (old),GunPointMaleVersusFemale,0.7518987341772152
2740,IntegratedGradients 1st-Order r.avg. (old),GunPointOldVersusYoung,0.6901587301587301
2741,IntegratedGradients 1st-Order r.avg. (old),Ham,0.758095238095238
2742,IntegratedGradients 1st-Order r.avg. (old),ItalyPowerDemand,0.8528668610301263
2743,IntegratedGradients 1st-Order r.avg. (old),Lightning7,0.2876712328767123
2744,IntegratedGradients 1st-Order r.avg. (old),Meat,0.45
2745,IntegratedGradients 1st-Order r.avg. (old),MedicalImages,0.24605263157894736
2746,IntegratedGradients 1st-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.712987012987013
2747,IntegratedGradients 1st-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.718213058419244
2748,IntegratedGradients 1st-Order r.avg. (old),MiddlePhalanxTW,0.461038961038961
2749,IntegratedGradients 1st-Order r.avg. (old),MoteStrain,0.8587859424920128
2750,IntegratedGradients 1st-Order r.avg. (old),PhalangesOutlinesCorrect,0.7433566433566433
2751,IntegratedGradients 1st-Order r.avg. (old),Plane,0.7523809523809524
2752,IntegratedGradients 1st-Order r.avg. (old),PowerCons,0.6544444444444444
2753,IntegratedGradients 1st-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.6536585365853658
2754,IntegratedGradients 1st-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.9106529209621993
2755,IntegratedGradients 1st-Order r.avg. (old),ProximalPhalanxTW,0.42731707317073175
2756,IntegratedGradients 1st-Order r.avg. (old),ShapeletSim,0.8300000000000001
2757,IntegratedGradients 1st-Order r.avg. (old),SmoothSubspace,0.78
2758,IntegratedGradients 1st-Order r.avg. (old),SonyAIBORobotSurface2,0.8845750262329485
2759,IntegratedGradients 1st-Order r.avg. (old),Strawberry,0.5378378378378379
2760,IntegratedGradients 1st-Order r.avg. (old),SwedishLeaf,0.45119999999999993
2761,IntegratedGradients 1st-Order r.avg. (old),Symbols,0.8679396984924622
2762,IntegratedGradients 1st-Order r.avg. (old),SyntheticControl,0.592
2763,IntegratedGradients 1st-Order r.avg. (old),ToeSegmentation1,0.7131578947368421
2764,IntegratedGradients 1st-Order r.avg. (old),ToeSegmentation2,0.7538461538461538
2765,IntegratedGradients 1st-Order r.avg. (old),Trace,0.8719999999999999
2766,IntegratedGradients 1st-Order r.avg. (old),TwoLeadECG,0.704126426690079
2767,IntegratedGradients 1st-Order r.avg. (old),TwoPatterns,0.38365
2768,IntegratedGradients 1st-Order r.avg. (old),UMD,0.8319444444444445
2769,IntegratedGradients 1st-Order r.avg. (old),Wine,1.0
2770,FeaturePermutation 1st-Order r.avg. (old),ArrowHead,0.8639999999999999
2771,FeaturePermutation 1st-Order r.avg. (old),BME,0.764
2772,FeaturePermutation 1st-Order r.avg. (old),Beef,0.9133333333333333
2773,FeaturePermutation 1st-Order r.avg. (old),CBF,0.8371111111111113
2774,FeaturePermutation 1st-Order r.avg. (old),Chinatown,0.9206997084548105
2775,FeaturePermutation 1st-Order r.avg. (old),Coffee,0.7428571428571429
2776,FeaturePermutation 1st-Order r.avg. (old),DiatomSizeReduction,0.8777777777777777
2777,FeaturePermutation 1st-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.6503597122302158
2778,FeaturePermutation 1st-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.8876811594202898
2779,FeaturePermutation 1st-Order r.avg. (old),DistalPhalanxTW,0.7741007194244605
2780,FeaturePermutation 1st-Order r.avg. (old),ECG200,0.8019999999999999
2781,FeaturePermutation 1st-Order r.avg. (old),ECG5000,0.16506666666666664
2782,FeaturePermutation 1st-Order r.avg. (old),ECGFiveDays,0.6288037166085946
2783,FeaturePermutation 1st-Order r.avg. (old),FaceAll,0.4979881656804734
2784,FeaturePermutation 1st-Order r.avg. (old),FaceFour,0.7272727272727273
2785,FeaturePermutation 1st-Order r.avg. (old),FacesUCR,0.5545365853658537
2786,FeaturePermutation 1st-Order r.avg. (old),FreezerRegularTrain,0.7446315789473684
2787,FeaturePermutation 1st-Order r.avg. (old),GunPoint,0.82
2788,FeaturePermutation 1st-Order r.avg. (old),GunPointAgeSpan,0.7056962025316456
2789,FeaturePermutation 1st-Order r.avg. (old),GunPointMaleVersusFemale,0.8246835443037973
2790,FeaturePermutation 1st-Order r.avg. (old),GunPointOldVersusYoung,0.7568253968253968
2791,FeaturePermutation 1st-Order r.avg. (old),Ham,0.8323809523809522
2792,FeaturePermutation 1st-Order r.avg. (old),ItalyPowerDemand,0.8812439261418852
2793,FeaturePermutation 1st-Order r.avg. (old),Lightning7,0.3835616438356165
2794,FeaturePermutation 1st-Order r.avg. (old),Meat,0.63
2795,FeaturePermutation 1st-Order r.avg. (old),MedicalImages,0.2863157894736842
2796,FeaturePermutation 1st-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.8142857142857143
2797,FeaturePermutation 1st-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.79106529209622
2798,FeaturePermutation 1st-Order r.avg. (old),MiddlePhalanxTW,0.7246753246753247
2799,FeaturePermutation 1st-Order r.avg. (old),MoteStrain,0.8514376996805112
2800,FeaturePermutation 1st-Order r.avg. (old),PhalangesOutlinesCorrect,0.8351981351981352
2801,FeaturePermutation 1st-Order r.avg. (old),Plane,0.8876190476190476
2802,FeaturePermutation 1st-Order r.avg. (old),PowerCons,0.7833333333333334
2803,FeaturePermutation 1st-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.8887804878048782
2804,FeaturePermutation 1st-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.8034364261168385
2805,FeaturePermutation 1st-Order r.avg. (old),ProximalPhalanxTW,0.8458536585365855
2806,FeaturePermutation 1st-Order r.avg. (old),ShapeletSim,0.8333333333333334
2807,FeaturePermutation 1st-Order r.avg. (old),SmoothSubspace,0.8146666666666667
2808,FeaturePermutation 1st-Order r.avg. (old),SonyAIBORobotSurface2,0.8272822665267576
2809,FeaturePermutation 1st-Order r.avg. (old),Strawberry,0.5848648648648649
2810,FeaturePermutation 1st-Order r.avg. (old),SwedishLeaf,0.4896
2811,FeaturePermutation 1st-Order r.avg. (old),Symbols,0.8532663316582914
2812,FeaturePermutation 1st-Order r.avg. (old),SyntheticControl,0.6773333333333333
2813,FeaturePermutation 1st-Order r.avg. (old),ToeSegmentation1,0.7771929824561404
2814,FeaturePermutation 1st-Order r.avg. (old),ToeSegmentation2,0.7723076923076924
2815,FeaturePermutation 1st-Order r.avg. (old),Trace,0.8240000000000001
2816,FeaturePermutation 1st-Order r.avg. (old),TwoLeadECG,0.8042142230026339
2817,FeaturePermutation 1st-Order r.avg. (old),TwoPatterns,0.38544999999999996
2818,FeaturePermutation 1st-Order r.avg. (old),UMD,0.7333333333333333
2819,FeaturePermutation 1st-Order r.avg. (old),Wine,1.0
2820,Random 1st-Order r.avg. (old),ArrowHead,0.8811428571428571
2821,Random 1st-Order r.avg. (old),BME,0.852
2822,Random 1st-Order r.avg. (old),Beef,0.9733333333333334
2823,Random 1st-Order r.avg. (old),CBF,0.8306666666666667
2824,Random 1st-Order r.avg. (old),Chinatown,0.8017492711370261
2825,Random 1st-Order r.avg. (old),Coffee,0.8714285714285716
2826,Random 1st-Order r.avg. (old),DiatomSizeReduction,0.9228758169934641
2827,Random 1st-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.823021582733813
2828,Random 1st-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.7384057971014493
2829,Random 1st-Order r.avg. (old),DistalPhalanxTW,0.6992805755395683
2830,Random 1st-Order r.avg. (old),ECG200,0.858
2831,Random 1st-Order r.avg. (old),ECG5000,0.6632
2832,Random 1st-Order r.avg. (old),ECGFiveDays,0.9138211382113821
2833,Random 1st-Order r.avg. (old),FaceAll,0.5194082840236687
2834,Random 1st-Order r.avg. (old),FaceFour,0.8931818181818182
2835,Random 1st-Order r.avg. (old),FacesUCR,0.523219512195122
2836,Random 1st-Order r.avg. (old),FreezerRegularTrain,0.9549473684210525
2837,Random 1st-Order r.avg. (old),GunPoint,0.9186666666666667
2838,Random 1st-Order r.avg. (old),GunPointAgeSpan,0.931012658227848
2839,Random 1st-Order r.avg. (old),GunPointMaleVersusFemale,0.7018987341772152
2840,Random 1st-Order r.avg. (old),GunPointOldVersusYoung,0.7892063492063492
2841,Random 1st-Order r.avg. (old),Ham,0.9428571428571428
2842,Random 1st-Order r.avg. (old),ItalyPowerDemand,0.9259475218658892
2843,Random 1st-Order r.avg. (old),Lightning7,0.7068493150684931
2844,Random 1st-Order r.avg. (old),Meat,0.8733333333333333
2845,Random 1st-Order r.avg. (old),MedicalImages,0.5823684210526315
2846,Random 1st-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.7038961038961038
2847,Random 1st-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.7223367697594502
2848,Random 1st-Order r.avg. (old),MiddlePhalanxTW,0.7857142857142858
2849,Random 1st-Order r.avg. (old),MoteStrain,0.8669329073482428
2850,Random 1st-Order r.avg. (old),PhalangesOutlinesCorrect,0.7906759906759906
2851,Random 1st-Order r.avg. (old),Plane,0.9428571428571427
2852,Random 1st-Order r.avg. (old),PowerCons,0.6377777777777778
2853,Random 1st-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.6351219512195122
2854,Random 1st-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.7051546391752577
2855,Random 1st-Order r.avg. (old),ProximalPhalanxTW,0.5912195121951219
2856,Random 1st-Order r.avg. (old),ShapeletSim,0.8333333333333334
2857,Random 1st-Order r.avg. (old),SmoothSubspace,0.8946666666666667
2858,Random 1st-Order r.avg. (old),SonyAIBORobotSurface2,0.8870933892969569
2859,Random 1st-Order r.avg. (old),Strawberry,0.7335135135135135
2860,Random 1st-Order r.avg. (old),SwedishLeaf,0.61888
2861,Random 1st-Order r.avg. (old),Symbols,0.887035175879397
2862,Random 1st-Order r.avg. (old),SyntheticControl,0.592
2863,Random 1st-Order r.avg. (old),ToeSegmentation1,0.8105263157894737
2864,Random 1st-Order r.avg. (old),ToeSegmentation2,0.4692307692307692
2865,Random 1st-Order r.avg. (old),Trace,0.9720000000000001
2866,Random 1st-Order r.avg. (old),TwoLeadECG,0.8358208955223881
2867,Random 1st-Order r.avg. (old),TwoPatterns,0.33065
2868,Random 1st-Order r.avg. (old),UMD,0.8291666666666668
2869,Random 1st-Order r.avg. (old),Wine,1.0
2870,SimpleGCR 1st-Order r.avg. (old),ArrowHead,0.8971428571428571
2871,SimpleGCR 1st-Order r.avg. (old),BME,0.8933333333333333
2872,SimpleGCR 1st-Order r.avg. (old),Beef,0.9800000000000001
2873,SimpleGCR 1st-Order r.avg. (old),CBF,0.8322222222222221
2874,SimpleGCR 1st-Order r.avg. (old),Chinatown,0.8081632653061224
2875,SimpleGCR 1st-Order r.avg. (old),Coffee,0.8428571428571429
2876,SimpleGCR 1st-Order r.avg. (old),DiatomSizeReduction,0.9215686274509804
2877,SimpleGCR 1st-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.8633093525179856
2878,SimpleGCR 1st-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.7884057971014492
2879,SimpleGCR 1st-Order r.avg. (old),DistalPhalanxTW,0.7165467625899281
2880,SimpleGCR 1st-Order r.avg. (old),ECG200,0.8719999999999999
2881,SimpleGCR 1st-Order r.avg. (old),ECG5000,0.7027555555555556
2882,SimpleGCR 1st-Order r.avg. (old),ECGFiveDays,0.8873403019744484
2883,SimpleGCR 1st-Order r.avg. (old),FaceAll,0.5235502958579882
2884,SimpleGCR 1st-Order r.avg. (old),FaceFour,0.890909090909091
2885,SimpleGCR 1st-Order r.avg. (old),FacesUCR,0.4805853658536585
2886,SimpleGCR 1st-Order r.avg. (old),FreezerRegularTrain,0.9732631578947368
2887,SimpleGCR 1st-Order r.avg. (old),GunPoint,0.9359999999999999
2888,SimpleGCR 1st-Order r.avg. (old),GunPointAgeSpan,0.9537974683544304
2889,SimpleGCR 1st-Order r.avg. (old),GunPointMaleVersusFemale,0.8063291139240507
2890,SimpleGCR 1st-Order r.avg. (old),GunPointOldVersusYoung,0.8298412698412697
2891,SimpleGCR 1st-Order r.avg. (old),Ham,0.9180952380952381
2892,SimpleGCR 1st-Order r.avg. (old),ItalyPowerDemand,0.926530612244898
2893,SimpleGCR 1st-Order r.avg. (old),Lightning7,0.5726027397260274
2894,SimpleGCR 1st-Order r.avg. (old),Meat,0.6699999999999999
2895,SimpleGCR 1st-Order r.avg. (old),MedicalImages,0.6005263157894737
2896,SimpleGCR 1st-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.5688311688311689
2897,SimpleGCR 1st-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.5278350515463918
2898,SimpleGCR 1st-Order r.avg. (old),MiddlePhalanxTW,0.6571428571428573
2899,SimpleGCR 1st-Order r.avg. (old),MoteStrain,0.8501597444089457
2900,SimpleGCR 1st-Order r.avg. (old),PhalangesOutlinesCorrect,0.8009324009324009
2901,SimpleGCR 1st-Order r.avg. (old),Plane,0.937142857142857
2902,SimpleGCR 1st-Order r.avg. (old),PowerCons,0.8144444444444445
2903,SimpleGCR 1st-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.4946341463414634
2904,SimpleGCR 1st-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.586254295532646
2905,SimpleGCR 1st-Order r.avg. (old),ProximalPhalanxTW,0.5678048780487804
2906,SimpleGCR 1st-Order r.avg. (old),ShapeletSim,0.8333333333333334
2907,SimpleGCR 1st-Order r.avg. (old),SmoothSubspace,0.8613333333333333
2908,SimpleGCR 1st-Order r.avg. (old),SonyAIBORobotSurface2,0.8912906610703043
2909,SimpleGCR 1st-Order r.avg. (old),Strawberry,0.7891891891891892
2910,SimpleGCR 1st-Order r.avg. (old),SwedishLeaf,0.51488
2911,SimpleGCR 1st-Order r.avg. (old),Symbols,0.887035175879397
2912,SimpleGCR 1st-Order r.avg. (old),SyntheticControl,0.8140000000000001
2913,SimpleGCR 1st-Order r.avg. (old),ToeSegmentation1,0.8166666666666668
2914,SimpleGCR 1st-Order r.avg. (old),ToeSegmentation2,0.4615384615384615
2915,SimpleGCR 1st-Order r.avg. (old),Trace,0.924
2916,SimpleGCR 1st-Order r.avg. (old),TwoLeadECG,0.8129938542581211
2917,SimpleGCR 1st-Order r.avg. (old),TwoPatterns,0.35039999999999993
2918,SimpleGCR 1st-Order r.avg. (old),UMD,0.7888888888888889
2919,SimpleGCR 1st-Order r.avg. (old),Wine,1.0
2920,IntegratedGradients 1st-Order r.avg. (old),Adiac,0.290537084398977
2921,IntegratedGradients 1st-Order r.avg. (old),ArrowHead,0.4194285714285714
2922,IntegratedGradients 1st-Order r.avg. (old),BME,0.7413333333333333
2923,IntegratedGradients 1st-Order r.avg. (old),Beef,0.38
2924,IntegratedGradients 1st-Order r.avg. (old),CBF,0.672
2925,IntegratedGradients 1st-Order r.avg. (old),Chinatown,0.839067055393586
2926,IntegratedGradients 1st-Order r.avg. (old),ChlorineConcentration,0.42380208333333336
2927,IntegratedGradients 1st-Order r.avg. (old),Coffee,0.43571428571428567
2928,IntegratedGradients 1st-Order r.avg. (old),CricketY,0.25076923076923074
2929,IntegratedGradients 1st-Order r.avg. (old),DiatomSizeReduction,0.6725490196078432
2930,IntegratedGradients 1st-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.5899280575539568
2931,IntegratedGradients 1st-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.7217391304347827
2932,IntegratedGradients 1st-Order r.avg. (old),DistalPhalanxTW,0.48345323741007185
2933,IntegratedGradients 1st-Order r.avg. (old),ECG200,0.534
2934,IntegratedGradients 1st-Order r.avg. (old),ECG5000,0.4958222222222222
2935,IntegratedGradients 1st-Order r.avg. (old),ECGFiveDays,0.8090592334494774
2936,IntegratedGradients 1st-Order r.avg. (old),FaceAll,0.5267455621301775
2937,IntegratedGradients 1st-Order r.avg. (old),FaceFour,0.65
2938,IntegratedGradients 1st-Order r.avg. (old),FacesUCR,0.48078048780487803
2939,IntegratedGradients 1st-Order r.avg. (old),FiftyWords,0.27692307692307694
2940,IntegratedGradients 1st-Order r.avg. (old),Fish,0.2628571428571428
2941,IntegratedGradients 1st-Order r.avg. (old),GunPoint,0.5986666666666667
2942,IntegratedGradients 1st-Order r.avg. (old),GunPointAgeSpan,0.7689873417721519
2943,IntegratedGradients 1st-Order r.avg. (old),GunPointMaleVersusFemale,0.7753164556962024
2944,IntegratedGradients 1st-Order r.avg. (old),GunPointOldVersusYoung,0.49142857142857144
2945,IntegratedGradients 1st-Order r.avg. (old),Ham,0.49142857142857144
2946,IntegratedGradients 1st-Order r.avg. (old),ItalyPowerDemand,0.8647230320699709
2947,IntegratedGradients 1st-Order r.avg. (old),Lightning7,0.11506849315068493
2948,IntegratedGradients 1st-Order r.avg. (old),Meat,0.6433333333333333
2949,IntegratedGradients 1st-Order r.avg. (old),MedicalImages,0.24105263157894735
2950,IntegratedGradients 1st-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.6402597402597403
2951,IntegratedGradients 1st-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.7202749140893471
2952,IntegratedGradients 1st-Order r.avg. (old),MiddlePhalanxTW,0.4311688311688312
2953,IntegratedGradients 1st-Order r.avg. (old),MoteStrain,0.7509584664536741
2954,IntegratedGradients 1st-Order r.avg. (old),OSULeaf,0.4553719008264463
2955,IntegratedGradients 1st-Order r.avg. (old),PhalangesOutlinesCorrect,0.5582750582750583
2956,IntegratedGradients 1st-Order r.avg. (old),Plane,0.7542857142857142
2957,IntegratedGradients 1st-Order r.avg. (old),PowerCons,0.85
2958,IntegratedGradients 1st-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.5804878048780487
2959,IntegratedGradients 1st-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.822680412371134
2960,IntegratedGradients 1st-Order r.avg. (old),ProximalPhalanxTW,0.38926829268292684
2961,IntegratedGradients 1st-Order r.avg. (old),ShapeletSim,0.7711111111111111
2962,IntegratedGradients 1st-Order r.avg. (old),SmoothSubspace,0.8893333333333334
2963,IntegratedGradients 1st-Order r.avg. (old),SonyAIBORobotSurface2,0.8285414480587618
2964,IntegratedGradients 1st-Order r.avg. (old),Strawberry,0.5151351351351352
